,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
52,-55.6564,44.554398,-92.0368,-17.579866,46.09261,-32.968437,1671096443332.9329
53,-55.924797,45.4328,-92.3052,-17.579866,46.09261,-32.968437,1671096443348.7393
54,-51.301,45.6158,-85.8758,-17.579866,46.09261,-32.968437,1671096443364.5457
55,-49.6784,46.6772,-92.6346,-17.579866,46.09261,-32.968437,1671096443380.3523
56,-54.6194,44.4324,-87.6448,-17.579866,46.09261,-32.968437,1671096443396.1587
57,-53.0212,44.7618,-85.046196,-17.579866,46.09261,-32.968437,1671096443411.965
58,-43.8712,47.8606,-87.657,-17.579866,46.09261,-32.968437,1671096443427.7715
59,-46.6284,47.116398,-91.317,-17.579866,46.09261,-32.968437,1671096443443.578
60,-60.194798,42.9074,-92.1588,-17.579866,46.09261,-32.968437,1671096443459.3843
61,-51.1058,45.994,-90.1336,-17.579866,46.09261,-32.968437,1671096443475.1907
62,-50.459198,46.262398,-90.463,-17.579866,46.09261,-32.968437,1671096443490.997
63,-53.924,45.811,-90.365395,-17.579866,46.09261,-32.968437,1671096443506.8035
64,-53.899597,43.9688,-91.683,-17.579866,46.09261,-32.968437,1671096443522.6099
65,-57.1326,44.4446,-93.574,-17.579866,46.09261,-32.968437,1671096443538.4163
66,-48.446198,46.909,-84.6924,-17.579866,46.09261,-32.968437,1671096443554.2227
67,-52.5088,46.7626,-89.572395,-17.579866,46.09261,-32.968437,1671096443570.029
68,-57.864597,43.3588,-90.4874,-17.579866,46.09261,-32.968437,1671096443585.8354
69,-57.3034,44.2982,-92.6102,-17.579866,46.09261,-32.968437,1671096443601.6418
70,-54.741398,43.8712,-91.6586,-17.579866,46.09261,-32.968437,1671096443617.4482
71,-48.8122,49.1172,-90.585,-17.579866,46.09261,-32.968437,1671096443633.2546
72,-55.8028,45.5914,-90.7924,-17.579866,46.09261,-32.968437,1671096443649.061
73,-58.864998,44.6642,-94.489,-17.579866,46.09261,-32.968437,1671096443664.8674
74,-52.9358,44.347,-89.255196,-17.579866,46.09261,-32.968437,1671096443680.6738
75,-56.693398,43.7492,-92.8786,-17.579866,46.09261,-32.968437,1671096443696.4802
76,-59.2188,43.92,-90.7314,-17.579866,46.09261,-32.968437,1671096443712.2866
77,-54.6804,45.945198,-86.2662,-17.579866,46.09261,-32.968437,1671096443728.093
78,-58.6698,43.92,-93.1958,-17.579866,46.09261,-32.968437,1671096443743.8994
79,-53.314,43.468597,-90.8778,-17.579866,46.09261,-32.968437,1671096443759.7058
80,-55.2538,45.713398,-92.1954,-17.579866,46.09261,-32.968437,1671096443775.5122
81,-51.2766,45.481598,-90.0604,-17.579866,46.09261,-32.968437,1671096443791.3186
82,-58.2672,42.5658,-89.4382,-17.579866,46.09261,-32.968437,1671096443807.125
83,-52.8992,47.2628,-87.7302,-17.579866,46.09261,-32.968437,1671096443822.9314
84,-51.1058,45.6646,-89.5236,-17.579866,46.09261,-32.968437,1671096443838.7378
85,-55.0708,44.944798,-89.1698,-17.579866,46.09261,-32.968437,1671096443854.5442
86,-45.566998,48.4706,-88.645195,-17.579866,46.09261,-32.968437,1671096443870.3506
87,-49.9834,46.3844,-89.9384,-17.579866,46.09261,-32.968437,1671096443886.157
88,-58.7308,41.5044,-89.8652,-17.579866,46.09261,-32.968437,1671096443901.9634
89,-53.7898,45.201,-91.609795,-17.579866,46.09261,-32.968437,1671096443917.7698
90,-44.5666,48.824398,-89.0112,-17.579866,46.09261,-32.968437,1671096443933.5762
91,-55.924797,44.5422,-90.6948,-17.579866,46.09261,-32.968437,1671096443949.3828
92,-43.3344,48.9342,-79.8612,-17.579866,46.09261,-32.968437,1671096443965.1892
93,-54.289997,45.0424,-90.499596,-17.579866,46.09261,-32.968437,1671096443980.9956
94,-57.705997,44.4568,-94.0498,-17.579866,46.09261,-32.968437,1671096443996.802
95,-57.474197,43.798,-92.536995,-17.579866,46.09261,-32.968437,1671096444012.6084
96,-56.364,44.395798,-88.511,-17.579866,46.09261,-32.968437,1671096444028.4148
97,-52.8504,46.4698,-93.3788,-17.579866,46.09261,-32.968437,1671096444044.2212
98,-44.8472,48.836597,-84.436195,-17.579866,46.09261,-32.968437,1671096444060.0276
99,-48.9708,47.201797,-91.8172,-17.579866,46.09261,-32.968437,1671096444075.834
100,-40.6992,47.579998,-88.5232,-17.579866,46.09261,-32.968437,1671096444091.6404
101,-52.2038,45.14,-87.84,-17.579866,46.09261,-32.968437,1671096444107.4468
102,-43.7248,48.251,-83.5944,-17.579866,46.09261,-32.968437,1671096444123.2532
103,-50.4226,45.5914,-89.877396,-17.579866,46.09261,-32.968437,1671096444139.0596
104,-55.5588,44.5178,-91.3536,-17.579866,46.09261,-32.968437,1671096444154.866
105,-50.4958,45.871998,-90.0604,-17.579866,46.09261,-32.968437,1671096444170.6724
106,-47.6898,46.725998,-90.194595,-17.579866,46.09261,-32.968437,1671096444186.4788
107,-51.398598,45.1888,-90.353195,-17.579866,46.09261,-32.968437,1671096444202.2852
108,-58.010998,42.614597,-89.487,-17.579866,46.09261,-32.968437,1671096444218.0916
109,-47.641,46.1282,-89.730995,-17.579866,46.09261,-32.968437,1671096444233.898
110,-55.937,43.4808,-89.7066,-17.579866,46.09261,-32.968437,1671096444249.7043
111,-57.8768,43.432,-91.378,-17.579866,46.09261,-32.968437,1671096444265.5107
112,-50.9716,45.4206,-89.8652,-17.579866,46.09261,-32.968437,1671096444281.3171
113,-52.3136,44.5666,-91.6342,-17.579866,46.09261,-32.968437,1671096444297.1235
114,-46.543,45.884197,-88.5354,-17.579866,46.09261,-32.968437,1671096444312.93
115,-48.604797,45.8354,-89.1454,-17.579866,46.09261,-32.968437,1671096444328.7363
116,-47.0554,46.189198,-83.753,-17.579866,46.09261,-32.968437,1671096444344.5427
117,-46.3112,46.7016,-85.949,-17.579866,46.09261,-32.968437,1671096444360.349
118,-54.4852,44.2128,-90.365395,-17.579866,46.09261,-32.968437,1671096444376.1555
119,-44.3714,47.5434,-83.387,-17.579866,46.09261,-32.968437,1671096444391.962
120,-47.506798,47.0554,-90.3288,-17.579866,46.09261,-32.968437,1671096444407.7683
121,-47.348198,47.8728,-85.7172,-17.579866,46.09261,-32.968437,1671096444423.5747
122,-45.445,46.811398,-85.5464,-17.579866,46.09261,-32.968437,1671096444439.381
123,-50.398197,45.8476,-89.2796,-17.579866,46.09261,-32.968437,1671096444455.1875
124,-43.688198,47.397,-88.803795,-17.579866,46.09261,-32.968437,1671096444470.994
125,-50.5812,45.261997,-88.8648,-17.579866,46.09261,-32.968437,1671096444486.8003
126,-51.5694,46.335598,-88.816,-17.579866,46.09261,-32.968437,1671096444502.6067
127,-55.448997,44.627598,-91.683,-17.579866,46.09261,-32.968437,1671096444518.413
128,-46.9456,47.2262,-89.9018,-17.579866,46.09261,-32.968437,1671096444534.2197
129,-53.3994,45.0424,-90.7192,-17.579866,46.09261,-32.968437,1671096444550.0261
130,-52.7528,45.1278,-91.438995,-17.579866,46.09261,-32.968437,1671096444565.8325
131,-42.7,47.6776,-83.0942,-17.579866,46.09261,-32.968437,1671096444581.639
132,-56.9618,44.4568,-93.6472,-17.579866,46.09261,-32.968437,1671096444597.4453
133,-52.8504,45.481598,-86.8884,-17.579866,46.09261,-32.968437,1671096444613.2517
134,-59.0114,41.1384,-89.6334,-17.579866,46.09261,-32.968437,1671096444629.058
135,-57.400997,44.5788,-93.3422,-17.579866,46.09261,-32.968437,1671096444644.8645
136,-53.0822,45.2376,-84.5094,-17.579866,46.09261,-32.968437,1671096444660.671
137,-48.0802,47.2506,-90.194595,-17.579866,46.09261,-32.968437,1671096444676.4773
138,-53.0212,45.6524,-92.598,-17.579866,46.09261,-32.968437,1671096444692.2837
139,-51.301,46.969997,-91.378,-17.579866,46.09261,-32.968437,1671096444708.09
140,-51.874397,45.3108,-91.146194,-17.579866,46.09261,-32.968437,1671096444723.8965
141,-51.911,43.7126,-88.4256,-17.579866,46.09261,-32.968437,1671096444739.703
142,-53.0944,46.5186,-89.889595,-17.579866,46.09261,-32.968437,1671096444755.5093
143,-47.5312,46.3966,-87.376396,-17.579866,46.09261,-32.968437,1671096444771.3157
144,-56.73,44.408,-91.5122,-17.579866,46.09261,-32.968437,1671096444787.122
145,-53.4604,45.6158,-89.243,-17.579866,46.09261,-32.968437,1671096444802.9285
146,-56.9496,43.8224,-91.768394,-17.579866,46.09261,-32.968437,1671096444818.7349
147,-46.4332,47.360397,-88.511,-17.579866,46.09261,-32.968437,1671096444834.5413
148,-40.0038,49.5442,-88.4622,-17.579866,46.09261,-32.968437,1671096444850.3477
149,-45.725597,46.482,-89.4382,-17.579866,46.09261,-32.968437,1671096444866.154
150,-51.728,44.859398,-89.718796,-17.579866,46.09261,-32.968437,1671096444881.9604
151,-52.1306,45.3718,-90.035995,-17.579866,46.09261,-32.968437,1671096444897.7668
152,-45.384,46.482,-87.071396,-17.579866,46.09261,-32.968437,1671096444913.5732
153,-49.7272,45.5792,-90.340996,-17.579866,46.09261,-32.968437,1671096444929.3796
154,-48.3852,45.945198,-90.4142,-17.579866,46.09261,-32.968437,1671096444945.186
155,-43.981,45.8476,-88.632996,-17.579866,46.09261,-32.968437,1671096444960.9924
156,-40.8456,48.2388,-85.997795,-17.579866,46.09261,-32.968437,1671096444976.7988
157,-47.5556,46.909,-90.3166,-17.579866,46.09261,-32.968437,1671096444992.6052
158,-48.5438,46.055,-89.401596,-17.579866,46.09261,-32.968437,1671096445008.4116
159,-48.5438,46.055,-89.401596,-17.579866,46.09261,-32.968437,1671096445024.218
160,-47.6898,45.4572,-87.2178,-17.579866,46.09261,-32.968437,1671096445040.0244
161,-49.7882,45.7866,-89.8652,-17.579866,46.09261,-32.968437,1671096445055.8308
162,-49.1904,45.9208,-90.182396,-17.579866,46.09261,-32.968437,1671096445071.6372
163,-48.7146,46.3722,-90.158,-17.579866,46.09261,-32.968437,1671096445087.4436
164,-52.399,45.2864,-92.0368,-17.579866,46.09261,-32.968437,1671096445103.2502
165,-47.823997,45.6158,-89.877396,-17.579866,46.09261,-32.968437,1671096445119.0566
166,-43.2734,46.6894,-88.5354,-17.579866,46.09261,-32.968437,1671096445134.863
167,-45.079,47.823997,-85.3512,-17.579866,46.09261,-32.968437,1671096445150.6694
168,-47.885,45.7622,-88.6208,-17.579866,46.09261,-32.968437,1671096445166.4758
169,-40.992,48.2266,-85.6074,-17.579866,46.09261,-32.968437,1671096445182.2822
170,-48.556,45.9818,-89.1698,-17.579866,46.09261,-32.968437,1671096445198.0886
171,-48.2632,46.420998,-89.5114,-17.579866,46.09261,-32.968437,1671096445213.895
172,-46.7992,47.336,-89.3528,-17.579866,46.09261,-32.968437,1671096445229.7014
173,-48.2266,47.1042,-88.6818,-17.579866,46.09261,-32.968437,1671096445245.5078
174,-46.787,47.4092,-83.960396,-17.579866,46.09261,-32.968437,1671096445261.3142
175,-45.957397,46.8724,-88.6086,-17.579866,46.09261,-32.968437,1671096445277.1206
176,-45.017998,46.7748,-88.45,-17.579866,46.09261,-32.968437,1671096445292.927
177,-58.926,43.627197,-92.9762,-17.579866,46.09261,-32.968437,1671096445308.7334
178,-48.0802,46.115997,-88.4256,-17.579866,46.09261,-32.968437,1671096445324.5398
179,-47.3848,46.335598,-87.108,-17.579866,46.09261,-32.968437,1671096445340.3462
180,-49.288,46.2868,-87.7912,-17.579866,46.09261,-32.968437,1671096445356.1526
181,-48.2266,46.7016,-91.195,-17.579866,46.09261,-32.968437,1671096445371.959
182,-50.8008,45.176598,-89.6578,-17.579866,46.09261,-32.968437,1671096445387.7654
183,-51.3498,44.944798,-89.096596,-17.579866,46.09261,-32.968437,1671096445403.5718
184,-45.8354,47.4214,-88.267,-17.579866,46.09261,-32.968437,1671096445419.3782
185,-53.0578,44.944798,-91.256,-17.579866,46.09261,-32.968437,1671096445435.1846
186,-53.1798,44.163998,-87.7668,-17.579866,46.09261,-32.968437,1671096445450.991
187,-47.7996,47.6898,-85.3512,-17.579866,46.09261,-32.968437,1671096445466.7974
188,-51.85,45.9696,-88.474396,-17.579866,46.09261,-32.968437,1671096445482.6038
189,-58.1574,42.944,-91.988,-17.579866,46.09261,-32.968437,1671096445498.4102
190,-52.1428,45.2376,-89.365,-17.579866,46.09261,-32.968437,1671096445514.2166
191,-54.2168,45.3962,-91.866,-17.579866,46.09261,-32.968437,1671096445530.023
192,-54.778,45.176598,-93.7936,-17.579866,46.09261,-32.968437,1671096445545.8293
193,-58.169598,44.237198,-91.622,-17.579866,46.09261,-32.968437,1671096445561.6357
194,-54.717,45.1278,-91.927,-17.579866,46.09261,-32.968437,1671096445577.4421
195,-52.4356,45.566998,-91.4634,-17.579866,46.09261,-32.968437,1671096445593.2485
196,-49.2514,46.5186,-90.975395,-17.579866,46.09261,-32.968437,1671096445609.055
197,-49.3978,46.5186,-84.6314,-17.579866,46.09261,-32.968437,1671096445624.8613
198,-53.2164,46.2014,-94.1718,-17.579866,46.09261,-32.968437,1671096445640.6677
199,-59.5604,43.0416,-91.597595,-17.579866,46.09261,-32.968437,1671096445656.474
200,-59.267597,42.7976,-92.1222,-17.579866,46.09261,-32.968437,1671096445672.2808
201,-48.3486,46.0428,-86.6444,-17.579866,46.09261,-32.968437,1671096445688.0872
202,-52.7894,46.7992,-92.7932,-17.579866,46.09261,-32.968437,1671096445703.8936
203,-50.776398,45.8476,-92.5004,-17.579866,46.09261,-32.968437,1671096445719.7
204,-45.1278,47.970398,-89.6212,-17.579866,46.09261,-32.968437,1671096445735.5063
205,-53.3018,44.4446,-88.937996,-17.579866,46.09261,-32.968437,1671096445751.3127
206,-58.938198,42.8586,-90.645996,-17.579866,46.09261,-32.968437,1671096445767.1191
207,-50.4104,45.9086,-90.2678,-17.579866,46.09261,-32.968437,1671096445782.9255
208,-45.9818,48.0314,-87.242195,-17.579866,46.09261,-32.968437,1671096445798.732
209,-59.023598,43.1392,-91.0486,-17.579866,46.09261,-32.968437,1671096445814.5383
210,-49.9712,45.079,-88.3524,-17.579866,46.09261,-32.968437,1671096445830.3447
211,-54.436398,44.6032,-84.8266,-17.579866,46.09261,-32.968437,1671096445846.1511
212,-47.3116,47.7874,-88.0718,-17.579866,46.09261,-32.968437,1671096445861.9575
213,-47.9582,48.2266,-89.730995,-17.579866,46.09261,-32.968437,1671096445877.764
214,-57.8036,43.309998,-88.4012,-17.579866,46.09261,-32.968437,1671096445893.5703
215,-53.9484,45.0302,-88.145,-17.579866,46.09261,-32.968437,1671096445909.3767
216,-48.2998,47.4092,-85.3146,-17.579866,46.09261,-32.968437,1671096445925.183
217,-48.214397,47.6044,-88.9014,-17.579866,46.09261,-32.968437,1671096445940.9895
218,-46.884598,47.0066,-84.8632,-17.579866,46.09261,-32.968437,1671096445956.796
219,-53.2042,44.0542,-89.255196,-17.579866,46.09261,-32.968437,1671096445972.6023
220,-50.9838,44.6032,-89.0356,-17.579866,46.09261,-32.968437,1671096445988.4087
221,-40.9188,49.0562,-90.8534,-17.579866,46.09261,-32.968437,1671096446004.215
222,-39.4304,49.9102,-83.753,-17.579866,46.09261,-32.968437,1671096446020.0215
223,-57.461998,43.2734,-89.718796,-17.579866,46.09261,-32.968437,1671096446035.828
224,-54.107,44.8228,-86.4126,-17.579866,46.09261,-32.968437,1671096446051.6343
225,-56.5592,43.554,-91.7196,-17.579866,46.09261,-32.968437,1671096446067.4407
226,-46.909,47.043198,-83.9116,-17.579866,46.09261,-32.968437,1671096446083.247
227,-49.922398,47.0188,-87.7912,-17.579866,46.09261,-32.968437,1671096446099.0535
228,-49.7882,44.859398,-89.877396,-17.579866,46.09261,-32.968437,1671096446114.8599
229,-50.02,46.0672,-89.877396,-17.579866,46.09261,-32.968437,1671096446130.6663
230,-46.9456,46.969997,-84.0092,-17.579866,46.09261,-32.968437,1671096446146.4727
231,-59.902,43.9078,-93.5008,-17.579866,46.09261,-32.968437,1671096446162.279
232,-58.987,43.3222,-90.0116,-17.579866,46.09261,-32.968437,1671096446178.0854
233,-49.105,45.7012,-90.3288,-17.579866,46.09261,-32.968437,1671096446193.8918
234,-53.5946,44.103,-91.0974,-17.579866,46.09261,-32.968437,1671096446209.6982
235,-47.518997,46.3722,-90.6216,-17.579866,46.09261,-32.968437,1671096446225.5046
236,-50.142,45.384,-89.2186,-17.579866,46.09261,-32.968437,1671096446241.311
237,-54.2656,43.7248,-88.694,-17.579866,46.09261,-32.968437,1671096446257.1177
238,-53.558,43.676,-90.670395,-17.579866,46.09261,-32.968437,1671096446272.924
239,-53.2408,45.6768,-86.498,-17.579866,46.09261,-32.968437,1671096446288.7305
240,-58.559998,42.2852,-92.366196,-17.579866,46.09261,-32.968437,1671096446304.5369
241,-50.312798,45.7622,-90.5362,-17.579866,46.09261,-32.968437,1671096446320.3433
242,-50.9716,46.420998,-84.79,-17.579866,46.09261,-32.968437,1671096446336.1497
243,-47.7752,46.5552,-88.779396,-17.579866,46.09261,-32.968437,1671096446351.956
244,-40.979797,47.9338,-80.9958,-17.579866,46.09261,-32.968437,1671096446367.7625
245,-53.4848,45.0058,-84.668,-17.579866,46.09261,-32.968437,1671096446383.5688
246,-47.4458,47.4092,-86.1808,-17.579866,46.09261,-32.968437,1671096446399.3752
247,-49.153797,46.9456,-92.1344,-17.579866,46.09261,-32.968437,1671096446415.1816
248,-48.2754,46.420998,-84.2166,-17.579866,46.09261,-32.968437,1671096446430.988
249,-46.543,46.2502,-81.9108,-17.579866,46.09261,-32.968437,1671096446446.7944
250,-45.261997,46.2014,-85.583,-17.579866,46.09261,-32.968437,1671096446462.6008
251,-49.458797,46.189198,-91.1706,-17.579866,46.09261,-32.968437,1671096446478.4072
252,-48.1534,45.4206,-90.2434,-17.579866,46.09261,-32.968437,1671096446494.2136
253,-45.6646,47.7874,-87.2178,-17.579866,46.09261,-32.968437,1671096446510.02
254,-52.325798,46.6772,-92.3296,-17.579866,46.09261,-32.968437,1671096446525.8264
255,-52.155,44.9204,-88.8648,-17.579866,46.09261,-32.968437,1671096446541.6328
256,-49.922398,46.238,-90.975395,-17.579866,46.09261,-32.968437,1671096446557.4392
257,-53.191998,46.3966,-87.291,-17.579866,46.09261,-32.968437,1671096446573.2456
258,-52.765,46.189198,-92.9762,-17.579866,46.09261,-32.968437,1671096446589.052
259,-48.824398,46.6406,-85.5952,-17.579866,46.09261,-32.968437,1671096446604.8584
260,-47.0188,47.823997,-90.9266,-17.579866,46.09261,-32.968437,1671096446620.6648
261,-39.1254,49.8736,-85.9368,-17.579866,46.09261,-32.968437,1671096446636.4712
262,-52.4234,45.4572,-91.9636,-17.579866,46.09261,-32.968437,1671096446652.2776
263,-50.5202,46.5918,-88.8282,-17.579866,46.09261,-32.968437,1671096446668.084
264,-52.496597,46.652798,-90.194595,-17.579866,46.09261,-32.968437,1671096446683.8904
265,-57.523,44.53,-94.0132,-17.579866,46.09261,-32.968437,1671096446699.6968
266,-59.657997,43.1392,-92.7322,-17.579866,46.09261,-32.968437,1671096446715.5032
267,-49.0806,47.031,-91.0486,-17.579866,46.09261,-32.968437,1671096446731.3096
268,-60.1826,42.529198,-90.4508,-17.579866,46.09261,-32.968437,1671096446747.116
269,-49.214798,46.725998,-85.9368,-17.579866,46.09261,-32.968437,1671096446762.9224
270,-37.9786,49.1904,-81.7156,-17.579866,46.09261,-32.968437,1671096446778.7288
271,-46.1648,48.0802,-88.389,-17.579866,46.09261,-32.968437,1671096446794.5352
272,-54.899998,43.371,-91.146194,-17.579866,46.09261,-32.968437,1671096446810.3416
273,-53.8508,44.163998,-90.194595,-17.579866,46.09261,-32.968437,1671096446826.1482
274,-54.6926,43.700397,-90.8534,-17.579866,46.09261,-32.968437,1671096446841.9546
275,-53.2164,46.1648,-89.730995,-17.579866,46.09261,-32.968437,1671096446857.761
276,-50.3372,43.7614,-89.7676,-17.579866,46.09261,-32.968437,1671096446873.5674
277,-56.1322,43.7858,-91.3414,-17.579866,46.09261,-32.968437,1671096446889.3738
278,-46.7626,47.5556,-84.6314,-17.579866,46.09261,-32.968437,1671096446905.1802
279,-49.9712,47.506798,-89.2186,-17.579866,46.09261,-32.968437,1671096446920.9866
280,-41.4068,49.0928,-83.5212,-17.579866,46.09261,-32.968437,1671096446936.793
281,-48.8122,47.1408,-91.438995,-17.579866,46.09261,-32.968437,1671096446952.5994
282,-47.214,45.994,-84.18,-17.579866,46.09261,-32.968437,1671096446968.4058
283,-47.128597,48.0802,-89.9262,-17.579866,46.09261,-32.968437,1671096446984.2122
284,-59.340797,42.6756,-89.0844,-17.579866,46.09261,-32.968437,1671096447000.0186
285,-51.3498,45.9696,-91.927,-17.579866,46.09261,-32.968437,1671096447015.825
286,-44.554398,47.189598,-86.8152,-17.579866,46.09261,-32.968437,1671096447031.6313
287,-57.7548,44.1762,-92.695595,-17.579866,46.09261,-32.968437,1671096447047.4377
288,-46.6894,46.8358,-90.2922,-17.579866,46.09261,-32.968437,1671096447063.2441
289,-55.8638,44.3592,-87.6082,-17.579866,46.09261,-32.968437,1671096447079.0505
290,-38.710598,50.264,-82.9966,-17.579866,46.09261,-32.968437,1671096447094.857
291,-43.5906,48.128998,-85.156,-17.579866,46.09261,-32.968437,1671096447110.6633
292,-49.1782,47.4214,-90.828995,-17.579866,46.09261,-32.968437,1671096447126.4697
293,-56.0834,44.7496,-92.4028,-17.579866,46.09261,-32.968437,1671096447142.2761
294,-46.579597,47.8362,-92.219795,-17.579866,46.09261,-32.968437,1671096447158.0825
295,-56.2786,44.774,-91.597595,-17.579866,46.09261,-32.968437,1671096447173.889
296,-54.839,45.0302,-88.157196,-17.579866,46.09261,-32.968437,1671096447189.6953
297,-52.2282,45.9208,-93.317795,-17.579866,46.09261,-32.968437,1671096447205.5017
298,-57.096,44.7496,-91.4756,-17.579866,46.09261,-32.968437,1671096447221.308
299,-52.484398,45.5182,-88.315796,-17.579866,46.09261,-32.968437,1671096447237.1145
300,-58.6698,43.700397,-89.365,-17.579866,46.09261,-32.968437,1671096447252.921
301,-45.2132,47.579998,-84.363,-17.579866,46.09261,-32.968437,1671096447268.7273
302,-47.4702,45.75,-88.3036,-17.579866,46.09261,-32.968437,1671096447284.5337
303,-48.2266,47.092,-86.632195,-17.579866,46.09261,-32.968437,1671096447300.34
304,-44.871597,47.274998,-83.338196,-17.579866,46.09261,-32.968437,1671096447316.1465
305,-48.5804,47.7752,-89.1454,-17.579866,46.09261,-32.968437,1671096447331.953
306,-53.2896,45.6036,-86.8152,-17.579866,46.09261,-32.968437,1671096447347.7593
307,-48.5316,46.3722,-84.1678,-17.579866,46.09261,-32.968437,1671096447363.5657
308,-47.128597,46.665,-85.826996,-17.579866,46.09261,-32.968437,1671096447379.372
309,-56.4738,43.6394,-90.3044,-17.579866,46.09261,-32.968437,1671096447395.1787
310,-46.4576,47.360397,-83.2162,-17.579866,46.09261,-32.968437,1671096447410.985
311,-53.314,42.9684,-90.340996,-17.579866,46.09261,-32.968437,1671096447426.7915
312,-47.360397,46.811398,-84.9486,-17.579866,46.09261,-32.968437,1671096447442.598
